auth_id,fomatted_event_timestamp_w_timezone,event_name,previous_screen_class,screen_class,use_time_msec
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:08.032050176,user_engagement,null,PathTabPlayer,28898
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:08.624999936,user_engagement,null,PathTabPlayer,1
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:16.091000064,user_engagement,null,PathTabPlayer,826
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:16.664000000,user_engagement,null,PathTabPlayer,3
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:22.673999872,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:22.673999872,user_engagement,null,PathTabPlayer,3572
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:24.247000064,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:24.247000064,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:24.247000064,user_engagement,null,PathTab,1573
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:21:45.736999936,user_engagement,null,CollectionQuiz,19392
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:03.510000128,user_engagement,null,CollectionQuiz,17690
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:03.510000128,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:03.511000064,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:05.016000000,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:05.022000128,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:05.022000128,user_engagement,null,PathTab,1512
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:27.943000064,user_engagement,null,CollectionQuiz,22921
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:27.943010048,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:27.945009920,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:30.946010112,screen_view,PathTab,MyTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:30.947010048,user_engagement,null,PathTab,3003
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:37.154010112,user_engagement,null,MyTab,6207
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:37.155010048,screen_view,MyTab,RCTModalHostViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:39.888009984,screen_view,RCTModalHostViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:39.888009984,user_engagement,null,RCTModalHostViewController,2733
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:42.197019904,screen_view,UIViewController,HomeTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:42.197019904,user_engagement,null,UIViewController,2309
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:43.274020096,screen_view,HomeTab,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:43.274020096,user_engagement,null,HomeTab,1076
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:43.279020032,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:45.101019904,screen_view,PathTab,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:45.101019904,user_engagement,null,PathTab,1827
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:22:45.102020096,path_tab_step_click,null,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:05.473030144,user_engagement,null,SnackPlayer,20372
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:05.473030144,screen_view,SnackPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:09.956029952,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:09.967030016,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:09.967030016,user_engagement,null,PathTab,4493
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:18.575040000,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:18.576039936,user_engagement,null,CollectionQuiz,8608
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:18.577040128,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:20.255040000,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:20.297040128,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:20.297040128,user_engagement,null,PathTab,1721
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:23:24.167040000,user_engagement,null,PathTabPlayer,3869
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:03.334000128,screen_view,null,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:03.367000064,screen_view,UIViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:03.944999936,splash_visit,null,Splash,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:03.944999936,screen_view,UIViewController,Splash,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:03.944999936,membership_user,null,Splash,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:03.963000064,screen_view,Splash,HomeTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:04.352999936,screen_view,HomeTab,MyTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:04.454000128,screen_view,MyTab,RCTModalHostViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:06.379000064,user_engagement,null,RCTModalHostViewController,2726
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:06.380009984,screen_view,RCTModalHostViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:08.385009920,user_engagement,null,UIViewController,2005
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:08.385009920,screen_view,UIViewController,HomeTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:08.542010112,screen_view,HomeTab,RCTModalHostViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:09.966010112,user_engagement,null,RCTModalHostViewController,1581
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:09.968009984,screen_view,RCTModalHostViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:10.330010112,screen_view,UIViewController,MyTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:12.573019904,screen_view,MyTab,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:12.573019904,user_engagement,null,MyTab,2606
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:12.879020032,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:17.171020032,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:17.369019904,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:17.369019904,user_engagement,null,PathTab,4795
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:24.076999936,user_engagement,null,PathTabPlayer,6708
JHRdQdJWQrmH65m7odosVw,2023-09-25 09:31:24.919000064,user_engagement,null,PathTabPlayer,217
JHRdQdJWQrmH65m7odosVw,2023-09-28 18:13:35.782000128,screen_view,null,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-28 18:13:35.796000000,screen_view,UIViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-28 18:13:36.206000128,user_engagement,null,UIViewController,69
JHRdQdJWQrmH65m7odosVw,2023-09-28 18:13:37.412999936,user_engagement,null,UIViewController,1207
JHRdQdJWQrmH65m7odosVw,2023-09-28 18:13:37.412999936,screen_view,UIViewController,Splash,null
JHRdQdJWQrmH65m7odosVw,2023-09-28 18:13:37.414000128,splash_visit,null,Splash,null
JHRdQdJWQrmH65m7odosVw,2023-09-28 18:13:37.414000128,membership_user,null,Splash,null
JHRdQdJWQrmH65m7odosVw,2023-09-28 18:13:38.008999936,screen_view,Splash,Player,null
JHRdQdJWQrmH65m7odosVw,2023-09-28 18:13:52.699000064,user_engagement,null,Player,14732
